prob
0.5018574
0.98384696
0.9914743
0.9996364
0.9994597
0.999175
0.69028723
0.7862776
0.94074553
0.9694994
0.9996283
0.99999976
0.99538344
0.017716166
0.9212717
0.010441514
0.9903722
0.978577
0.77279913
0.83344203
0.99785584
0.94688207
0.04201235
0.99631053
0.9912788
0.99899954
0.999882
0.9987998
0.9965192
0.37465608
0.9998561
0.99815434
0.9999627
0.99841547
0.90649325
0.33627352
0.0004473711
0.996687
0.0043450794
0.9993949
0.99958307
0.2585884
0.99623376
0.9705094
0.995865
0.12714444
0.008779811
0.9850963
0.91499776
0.98834026
0.97296685
0.7592246
0.99965155
0.999987
0.9951567
0.0017891864
0.9989134
0.99870455
0.85406214
0.9980648
0.38636962
0.9252189
0.22452348
0.9979534
0.0007608117
0.8689094
0.9999454
0.16165943
9.303186e-05
0.99033314
0.8514486
0.9993187
0.995282
0.999065
0.9976063
0.9993856
0.4638909
0.9975655
0.1411514
0.99830806
0.9662973
0.99919075
0.9991742
0.999948
0.9248846
0.99999
0.6933661
0.9975866
0.9681096
0.99712104
0.98552173
0.91452444
0.9941865
0.99978644
0.51162267
0.98351306
0.98966694
0.16894373
0.9998939
0.9689811
0.00031717386
0.9997687
0.9437734
0.99966145
0.066303566
0.9998429
0.9624522
0.11374496
0.99703985
0.9304909
0.118241966
0.9999646
0.99346924
0.99918455
0.7998526
0.9867909
0.2888365
0.0003819309
0.0068618055
0.9961189
0.9866512
0.0022136634
0.4089111
0.9996911
0.0058438266
0.998192
0.99836963
0.97822297
0.9785945
0.00079961563
0.99997103
0.9984352
0.995666
0.0015247646
0.99318427
0.024856318
0.22270691
0.99997747
0.083384715
0.99677867
0.993665
0.98069084
0.0945389
0.9824242
0.6842463
0.99986553
0.96365064
0.9491682
0.99601114
0.17002794
0.9997354
0.39785835
0.9989172
0.9571098
0.99972135
0.97240037
0.99946684
0.9991147
0.99977905
0.9999125
0.9996038
0.9867864
0.009021614
0.98815477
0.10802725
0.9994179
0.0058874255
0.9999671
0.9673235
0.998536
0.050711118
0.015951792
0.040324092
0.5018574
0.9999883
0.9672513
0.9998934
0.9923753
0.9236457
0.9897579
0.9938839
0.99191564
0.0009746728
0.009211271
0.986542
0.9997075
0.0010843271
0.99870205
0.08133856
0.99004185
0.99955887
0.73111564
0.9540559
0.9997466
0.9971284
0.98224336
0.09598912
0.023817742
0.98304915
0.99874914
0.9999844
0.99874437
0.15778995
0.53524226
0.12936957
0.9986951
0.24266706
0.94591
0.99423087
0.89681685
