prob
0.78458536
0.9991949
0.99703574
0.99988115
0.9998528
0.99642307
0.8838481
0.9553235
0.9999201
0.9725398
0.99214387
0.9649317
0.9998888
0.9999465
0.9960918
0.9932326
0.998899
0.99685955
0.9985051
0.99984837
0.9943414
0.9794942
0.99923027
0.9999633
0.9893913
0.9960918
0.9983741
0.99155325
0.9999435
0.99703574
0.9996351
0.68991
0.5455698
0.75464404
0.6370731
0.07628869
0.99943036
0.9140731
0.99703574
0.886297
0.99998295
0.81680727
0.9999449
0.9896483
0.9976253
0.99703574
0.9378365
0.99703574
0.99909854
0.023555137
0.9140731
0.99812335
0.9964056
0.99902356
0.9964371
0.9999465
0.89567184
0.9453006
0.99812335
0.8897239
0.99959415
0.9923177
0.9935116
0.99904853
0.9996283
0.991336
0.995812
0.99850225
0.98162603
0.99812335
0.9955315
0.9984793
0.9981713
0.9949344
0.9973164
0.99996364
0.9649183
0.99917406
0.35521835
0.9982521
0.99988174
0.999405
0.9947744
0.9974591
0.9984793
0.9964056
0.99703574
0.994974
0.99870396
0.89567184
0.9923143
0.9851863
0.9202766
0.8881126
0.99812335
0.99909854
0.44166663
0.9949344
0.9981261
0.9896483
0.9957645
0.7949307
0.99812335
0.90064526
0.8897239
0.7949307
0.9893913
0.8869857
0.9985051
0.99703574
0.7503536
0.9999484
0.9492351
0.9984793
0.99919623
0.83799434
0.7845836
0.97404736
0.44166663
0.9862288
0.81680727
0.9283046
0.8504722
0.9949344
0.9886258
0.9795273
0.7166435
0.9884799
0.9981261
0.9956786
0.99413824
0.7933042
0.99107176
0.9360212
0.9432304
0.7949307
0.85464907
0.9725398
0.99636686
0.9966804
0.9998915
0.9898156
0.9992428
0.44502932
0.9999201
0.99413824
0.83431286
0.98287165
0.8897239
0.9202766
0.8780605
0.9985051
0.9916883
0.9995345
0.7166435
0.8504722
0.9956786
0.7944808
0.4174969
0.9799343
0.9949344
0.71533364
0.7933042
0.7503536
0.95793456
0.991336
0.9992943
0.8897239
0.9895337
0.4142303
0.35859454
0.7949307
0.81680727
0.570784
0.83431286
0.8189543
0.9972638
0.9862599
0.9432304
0.99812335
0.6753516
0.8897239
0.89567184
0.43560764
0.8504722
0.9140731
0.8504722
0.35859454
0.9984341
0.99703574
0.9839298
0.6902414
0.9598087
0.94377744
0.91393846
0.9839298
0.8504722
0.7166435
0.9991555
0.99467176
0.99765575
0.9900141
0.97891265
0.06171607
0.9263014
0.99467176
0.87531036
0.9975877
0.15123725
0.567865
0.7284243
0.9799343
0.64759594
0.9923177
0.9886258
0.9982017
0.8090204
0.9857452
0.89382476
0.90412265
0.92744416
0.89382476
0.05580192
0.89382476
0.89382476
0.9981261
0.5444785
0.2674172
0.8504722
0.9432304
0.9893913
0.9422901
0.8504722
0.99452883
0.9691627
0.23305874
0.8504722
0.9963955
0.92870224
0.81680727
0.570784
0.9802675
0.999949
0.99845445
0.9999633
0.9972818
0.9947417
0.99703574
0.9997209
0.98383397
0.9999114
0.9998784
0.0008758423
0.99886405
0.99826056
0.80418783
0.79261184
0.9874511
0.9949344
0.43560764
0.9886258
0.9499168
0.75420266
0.9887162
0.9718237
0.99812335
0.97089505
0.9802675
0.17595789
0.8076949
0.7166435
0.9896483
0.65159875
0.98777825
0.99703574
0.97979087
0.68618685
0.56527925
0.8376754
0.9641392
0.9884799
0.10694518
0.6531515
0.9874511
0.6753516
0.81680727
0.30777293
0.98287165
0.9511796
0.97404736
0.9516233
0.42766565
0.42766565
0.7166435
0.971064
0.97404736
0.9802675
0.9608796
0.71869814
0.9893913
0.46910968
0.8881126
0.99703574
0.9893913
0.9884799
0.6874024
0.034380425
0.38227412
0.89382476
0.9060863
0.8660135
0.8504722
0.89382476
0.6244403
0.9992512
0.83946913
0.89382476
0.72254896
0.9915987
0.46119386
0.9511796
0.44166663
0.79926366
0.034380425
0.991336
0.99812335
0.99959105
0.9998915
0.999949
0.99951375
0.9999279
0.99631613
0.9659671
0.97404736
0.9283046
0.8935782
0.5608684
0.2778569
0.75583243
0.89382476
0.90412265
0.5790592
0.38227412
0.5945097
0.9974591
0.23305874
0.7453015
0.9373748
0.89382476
0.7166435
0.99654996
0.38227412
0.71890587
0.6160625
0.44166663
0.89382476
0.1853774
0.9874511
0.13783176
0.8504722
0.5417233
0.9896483
0.5965898
0.026286185
0.7396165
0.5945097
0.6715474
0.9799343
0.032983217
0.46119386
0.883316
0.30525127
0.63143814
0.86391336
0.022354791
0.79531854
0.12615414
0.79531854
0.16171557
0.99169743
0.14018103
0.3854988
0.07979577
0.024106367
0.9529347
0.99801254
0.99654585
0.999933
0.9999584
0.9999776
0.99107176
0.99703574
0.98287165
0.89382476
0.88732743
0.28117242
0.93864757
0.911126
0.16097142
0.16097142
0.9263014
0.9835407
0.88239074
0.9835407
0.93048716
0.30525127
0.020393627
0.9976635
0.9987319
0.99959606
0.9956067
0.9915358
0.9983777
0.99654585
0.9453006
0.99107176
0.9453006
0.991336
0.991336
0.99812335
0.99703574
0.9896483
0.43944776
0.8747426
0.9989675
0.99107176
0.99107176
0.9956786
0.8747426
0.9997074
0.93170255
0.9902444
0.9976006
0.9453006
0.9984793
0.99812335
0.99703574
0.9649183
0.99812335
0.78458536
