prob
0.7836802916528541
0.783666806390074
0.7836713968069083
0.7836743184026457
0.7836656363793065
0.7835619013165184
0.7836941883862322
0.783512189636633
0.7836304168239485
0.7836749913186142
0.7836195577865378
0.7836410490775214
0.7836086604544352
0.7838482194467138
0.7837555934548673
0.7836544155498131
0.7836544155498131
0.7836582361300631
0.7836582361300631
0.7836070974505951
0.7836744038547291
0.7836670734698473
0.7836597318041492
0.7836133941671546
0.7836098220174065
0.7836103547645259
0.7838482194467138
0.7836248069466403
0.7836987903202836
0.7836021735220479
0.783622519505901
0.7836642455118955
0.7836902364858562
0.7836195577865378
0.7836987903202836
0.7836699696723745
0.7836523299569293
0.7836544155498131
0.7836588038782146
0.7836086604544352
0.7836599819350997
0.783669685061917
0.7836546729989184
0.7836558747411636
0.7836544155498131
0.7836630512445202
0.7836201299324647
0.783660536994297
0.7836544155498131
0.7836087101163356
0.7837194735374358
0.7836416774799566
0.7834941169750089
0.7836241746142663
0.7836195577865378
0.7836821598429907
0.7836331005896807
0.7836756823519972
0.7836558747411636
0.783669685061917
0.7836582361300631
0.783654769482942
0.7836599819350997
