prob
0.878
0.724
0.764
0.83
0.854
0.93
0.812
0.796
0.714
0.818
0.89
0.884
0.868
0.864
0.912
0.902
0.61
0.868
0.826
0.904
0.898
0.76
0.826
0.822
0.754
0.818
0.836
0.906
0.918
0.768
0.764
0.734
0.78
0.9
0.81
0.74
0.868
0.856
0.818
0.886
0.904
0.92
0.82
0.888
0.872
0.914
0.866
0.818
0.846
0.918
0.822
0.922
0.898
0.87
0.876
0.768
0.83
0.832
0.83
0.812
0.848
0.9
0.88
0.774
0.862
0.85
0.852
0.75
0.766
0.872
0.904
0.808
0.758
0.788
0.788
0.796
0.772
0.748
0.798
0.714
0.878
0.868
0.786
0.686
0.766
0.796
0.774
0.838
0.838
0.752
0.726
0.746
0.868
0.754
0.712
0.852
0.906
0.936
0.812
0.762
0.824
0.868
0.736
0.8
0.888
0.744
0.864
0.844
0.876
0.888
0.886
0.8
0.844
0.75
0.764
0.716
0.872
0.9
0.726
0.786
0.736
0.81
0.842
0.69
0.726
0.738
0.892
0.84
0.848
0.744
0.726
0.762
0.786
0.864
0.81
0.726
0.82
0.806
0.744
0.772
0.776
0.738
0.748
0.894
0.772
0.904
0.792
0.804
0.76
0.758
0.75
0.934
0.742
0.732
0.748
0.742
0.77
0.802
0.846
0.766
0.868
0.886
0.736
0.798
0.88
0.912
0.84
0.752
0.738
0.874
0.784
0.884
0.834
0.76
0.714
0.74
0.816
0.736
0.782
0.802
0.71
0.742
0.866
0.754
0.724
0.702
0.736
0.68
0.816
0.716
0.804
0.766
0.756
0.652
0.708
0.816
0.786
0.78
0.776
0.776
0.882
0.912
0.908
0.88
0.918
0.744
0.848
0.94
0.754
0.964
0.904
0.7
0.78
0.9
0.82
0.742
0.728
0.726
0.932
0.79
0.798
0.892
0.642
0.852
0.752
0.752
0.716
0.706
0.758
0.668
0.756
0.764
0.778
0.818
0.81
0.744
0.796
0.654
0.786
0.738
0.782
0.646
0.778
0.71
0.75
0.576
0.84
0.74
0.746
0.576
0.764
0.812
0.678
0.834
0.828
0.77
0.788
0.708
0.774
0.734
0.664
0.626
0.74
0.702
0.828
0.724
0.816
0.728
0.736
0.77
0.736
0.694
0.754
0.846
0.734
0.714
0.9
0.89
0.738
0.702
0.902
0.852
0.852
0.7
0.758
0.698
0.79
0.7
0.826
0.836
0.72
0.726
0.766
0.69
0.686
0.756
0.764
0.908
0.754
0.688
0.736
0.796
0.7
0.718
0.766
0.76
0.792
0.708
0.318
0.746
0.674
0.736
0.768
0.772
0.722
0.762
0.77
0.764
0.778
0.718
0.584
0.682
0.642
0.566
0.77
0.668
0.532
0.634
0.506
0.616
0.624
0.672
0.642
0.74
0.93
0.878
0.884
0.682
0.81
0.858
0.892
0.71
0.84
0.904
0.592
0.768
0.75
0.854
0.75
0.86
0.794
0.756
0.794
0.9
0.882
0.858
0.842
0.878
0.848
0.89
0.784
0.878
0.922
0.728
0.738
0.914
0.77
0.812
0.848
0.846
0.792
0.89
0.894
0.726
